10	-1.478468932	-1.29894656	1.061540133	-5.612809063	3.02703382	-3.050626813	-0.966138439	-0.30609352
10	-1.640342176	-1.29894656	0.788679517	-5.169625109	3.148814554	-3.050626813	-0.425821719	-2.207327582
10	-1.752374454	-1.29894656	0.491855273	-4.102908071	3.174920151	-3.050626813	0.127433379	-3.842325361
10	-1.81116172	-1.29894656	0.180086256	-2.541319767	3.104557406	-3.050626813	0.676816478	-5.013881995
10	-1.814917754	-1.29894656	-0.137154591	-0.673210794	2.939864255	-3.050626813	1.205634851	-5.580690463
10	-1.76352843	-1.29894656	-0.450228065	1.276097337	2.685844816	-3.050626813	1.697820619	-5.474385299
10	-1.658555188	-1.29894656	-0.749621587	3.071489295	2.350217342	-3.050626813	2.138418967	-4.707788475
10	-1.503187585	-1.29894656	-1.026238237	4.496414315	1.943179703	-3.050626813	2.514042536	-3.373362881
10	-1.302146388	-1.29894656	-1.271673157	5.379005407	1.477099532	-3.050626813	2.813278195	-1.632059938
10	-1.061540133	-1.29894656	-1.478468932	5.612809063	0.966138439	-3.050626813	3.02703382	0.30609352
10	-0.788679517	-1.29894656	-1.640342176	5.169625109	0.425821719	-3.050626813	3.148814554	2.207327582
10	-0.491855273	-1.29894656	-1.752374454	4.102908071	-0.127433379	-3.050626813	3.174920151	3.842325361
10	-0.180086256	-1.29894656	-1.81116172	2.541319767	-0.676816478	-3.050626813	3.104557406	5.013881995
10	0.137154591	-1.29894656	-1.814917754	0.673210794	-1.205634851	-3.050626813	2.939864255	5.580690463
10	0.450228065	-1.29894656	-1.76352843	-1.276097337	-1.697820619	-3.050626813	2.685844816	5.474385299
10	0.749621587	-1.29894656	-1.658555188	-3.071489295	-2.138418967	-3.050626813	2.350217342	4.707788475
10	1.021898432	-1.543308768	-1.254560338	-3.983139211	-3.260343637	-2.232035056	3.317500908	2.918384592
10	1.224225615	-1.543308768	-1.058049947	-4.74107284	-3.786889679	-2.232035056	2.700947884	1.380070622
10	1.389355323	-1.543308768	-0.829391244	-4.927163115	-4.198372993	-2.232035056	2.002327925	-0.324700233
10	1.512270171	-1.543308768	-0.575531907	-4.5189648	-4.482290869	-2.232035056	1.242868245	-1.990307448
10	1.589235456	-1.543308768	-0.304185325	-3.565712638	-4.630016605	-2.232035056	0.445644643	-3.41585421
10	1.617912626	-1.543308768	-0.023596226	-2.182382907	-4.637061629	-2.232035056	-0.365119647	-4.429398542
10	1.597430339	-1.543308768	0.257709833	-0.535825589	-4.503211882	-2.232035056	-1.164789961	-4.908692039
10	1.52841094	-1.543308768	0.531185509	1.175360203	-4.232534321	-2.232035056	-1.929068721	-4.795924832
10	1.412951548	-1.543308768	0.788521382	2.744780208	-3.833253346	-2.232035056	-2.634733704	-4.104698309
10	1.254560338	-1.543308768	1.021898432	3.983139211	-3.317500908	-2.232035056	-3.260343637	-2.918384592
10	1.058049947	-1.543308768	1.224225615	4.74107284	-2.700947884	-2.232035056	-3.786889679	-1.380070622
10	0.829391244	-1.543308768	1.389355323	4.927163115	-2.002327925	-2.232035056	-4.198372993	0.324700233
10	0.575531907	-1.543308768	1.512270171	4.5189648	-1.242868245	-2.232035056	-4.482290869	1.990307448
10	0.304185325	-1.543308768	1.589235456	3.565712638	-0.445644643	-2.232035056	-4.630016605	3.41585421
10	0.023596226	-1.543308768	1.617912626	2.182382907	0.365119647	-2.232035056	-4.637061629	4.429398542
10	-0.257709833	-1.543308768	1.597430339	0.535825589	1.164789961	-2.232035056	-4.503211882	4.908692039
10	-0.531185509	-1.543308768	1.52841094	-1.175360203	1.929068721	-2.232035056	-4.232534321	4.795924832
10	-0.788521382	-1.543308768	1.412951548	-2.744780208	2.634733704	-2.232035056	-3.833253346	4.104698309
10	-1.021898432	-1.543308768	1.254560338	-3.983139211	3.260343637	-2.232035056	-3.317500908	2.918384592
10	-1.224225615	-1.543308768	1.058049947	-4.74107284	3.786889679	-2.232035056	-2.700947884	1.380070622
10	-1.389355323	-1.543308768	0.829391244	-4.927163115	4.198372993	-2.232035056	-2.002327925	-0.324700233
10	-1.512270171	-1.543308768	0.575531907	-4.5189648	4.482290869	-2.232035056	-1.242868245	-1.990307448
10	-1.589235456	-1.543308768	0.304185325	-3.565712638	4.630016605	-2.232035056	-0.445644643	-3.41585421
10	-1.617912626	-1.543308768	0.023596226	-2.182382907	4.637061629	-2.232035056	0.365119647	-4.429398542
10	-1.597430339	-1.543308768	-0.257709833	-0.535825589	4.503211882	-2.232035056	1.164789961	-4.908692039
10	-1.52841094	-1.543308768	-0.531185509	1.175360203	4.232534321	-2.232035056	1.929068721	-4.795924832
10	-1.412951548	-1.543308768	-0.788521382	2.744780208	3.833253346	-2.232035056	2.634733704	-4.104698309
10	-1.254560338	-1.543308768	-1.021898432	3.983139211	3.317500908	-2.232035056	3.260343637	-2.918384592
10	-1.058049947	-1.543308768	-1.224225615	4.74107284	2.700947884	-2.232035056	3.786889679	-1.380070622
10	-0.829391244	-1.543308768	-1.389355323	4.927163115	2.002327925	-2.232035056	4.198372993	0.324700233
10	-0.575531907	-1.543308768	-1.512270171	4.5189648	1.242868245	-2.232035056	4.482290869	1.990307448
10	-0.304185325	-1.543308768	-1.589235456	3.565712638	0.445644643	-2.232035056	4.630016605	3.41585421
10	-0.023596226	-1.543308768	-1.617912626	2.182382907	-0.365119647	-2.232035056	4.637061629	4.429398542
10	0.257709833	-1.543308768	-1.597430339	0.535825589	-1.164789961	-2.232035056	4.503211882	4.908692039
10	0.531185509	-1.543308768	-1.52841094	-1.175360203	-1.929068721	-2.232035056	4.232534321	4.795924832
10	0.788521382	-1.543308768	-1.412951548	-2.744780208	-2.634733704	-2.232035056	3.833253346	4.104698309
10	1.016884	-1.74077832	-0.967283708	-3.344794673	-3.902267853	-1.051943139	4.286640322	2.25893439
10	1.1694023	-1.74077832	-0.776008442	-3.915679936	-4.587350917	-1.051943139	3.543894922	0.978716823
10	1.286388903	-1.74077832	-0.561154551	-4.01427641	-5.133049643	-1.051943139	2.693470068	-0.419548436
10	1.364289231	-1.74077832	-0.329250264	-3.628691904	-5.522783254	-1.051943139	1.761205489	-1.767209962
10	1.40073632	-1.74077832	-0.087341874	-2.8054336	-5.744709891	-1.051943139	0.775427573	-2.901719886
10	1.394622745	-1.74077832	0.157220355	-1.643798601	-5.792086424	-1.051943139	-0.233911318	-3.686239567
10	1.346134264	-1.74077832	0.397005523	-0.283897231	-5.663473342	-1.051943139	-1.236142932	-4.026144352
10	1.256744174	-1.74077832	0.624727878	1.110246336	-5.362778489	-1.051943139	-2.200814969	-3.88043671
10	1.129168549	-1.74077832	0.833468194	2.370477809	-4.899138325	-1.051943139	-3.098616356	-3.26669113
10	0.967283708	-1.74077832	1.016884	3.344794673	-4.286640322	-1.051943139	-3.902267853	-2.25893439
10	0.776008442	-1.74077832	1.1694023	3.915679936	-3.543894922	-1.051943139	-4.587350917	-0.978716823
10	0.561154551	-1.74077832	1.286388903	4.01427641	-2.693470068	-1.051943139	-5.133049643	0.419548436
10	0.329250264	-1.74077832	1.364289231	3.628691904	-1.761205489	-1.051943139	-5.522783254	1.767209962
10	0.087341874	-1.74077832	1.40073632	2.8054336	-0.775427573	-1.051943139	-5.744709891	2.901719886
10	-0.157220355	-1.74077832	1.394622745	1.643798601	0.233911318	-1.051943139	-5.792086424	3.686239567
10	-0.397005523	-1.74077832	1.346134264	0.283897231	1.236142932	-1.051943139	-5.663473342	4.026144352
10	-0.624727878	-1.74077832	1.256744174	-1.110246336	2.200814969	-1.051943139	-5.362778489	3.88043671
10	-0.833468194	-1.74077832	1.129168549	-2.370477809	3.098616356	-1.051943139	-4.899138325	3.26669113
10	-1.016884	-1.74077832	0.967283708	-3.344794673	3.902267853	-1.051943139	-4.286640322	2.25893439
10	-1.1694023	-1.74077832	0.776008442	-3.915679936	4.587350917	-1.051943139	-3.543894922	0.978716823
10	-1.286388903	-1.74077832	0.561154551	-4.01427641	5.133049643	-1.051943139	-2.693470068	-0.419548436
10	-1.364289231	-1.74077832	0.329250264	-3.628691904	5.522783254	-1.051943139	-1.761205489	-1.767209962
10	-1.40073632	-1.74077832	0.087341874	-2.8054336	5.744709891	-1.051943139	-0.775427573	-2.901719886
10	-1.394622745	-1.74077832	-0.157220355	-1.643798601	5.792086424	-1.051943139	0.233911318	-3.686239567
10	-1.346134264	-1.74077832	-0.397005523	-0.283897231	5.663473342	-1.051943139	1.236142932	-4.026144352
10	-1.256744174	-1.74077832	-0.624727878	1.110246336	5.362778489	-1.051943139	2.200814969	-3.88043671
10	-1.129168549	-1.74077832	-0.833468194	2.370477809	4.899138325	-1.051943139	3.098616356	-3.26669113
10	-0.967283708	-1.74077832	-1.016884	3.344794673	4.286640322	-1.051943139	3.902267853	-2.25893439
10	-0.776008442	-1.74077832	-1.1694023	3.915679936	3.543894922	-1.051943139	4.587350917	-0.978716823
10	-0.561154551	-1.74077832	-1.286388903	4.01427641	2.693470068	-1.051943139	5.133049643	0.419548436
10	-0.329250264	-1.74077832	-1.364289231	3.628691904	1.761205489	-1.051943139	5.522783254	1.767209962
10	-0.087341874	-1.74077832	-1.40073632	2.8054336	0.775427573	-1.051943139	5.744709891	2.901719886
10	0.157220355	-1.74077832	-1.394622745	1.643798601	-0.233911318	-1.051943139	5.792086424	3.686239567
10	0.397005523	-1.74077832	-1.346134264	0.283897231	-1.236142932	-1.051943139	5.663473342	4.026144352
10	0.624727878	-1.74077832	-1.256744174	-1.110246336	-2.200814969	-1.051943139	5.362778489	3.88043671
10	0.833468194	-1.74077832	-1.129168549	-2.370477809	-3.098616356	-1.051943139	4.899138325	3.26669113
10	1.011347301	-1.885355203	-0.650086451	-2.602921967	-4.418767094	0.347312435	4.732721355	1.476488146
10	1.108868991	-1.885355203	-0.464591561	-2.950935253	-5.173464532	0.347312435	3.89350983	0.497193271
10	1.172698257	-1.885355203	-0.264980292	-2.943022195	-5.770968867	0.347312435	2.935995979	-0.54207045
10	1.20089568	-1.885355203	-0.05731773	-2.580137227	-6.193125234	0.347312435	1.889273376	-1.515952475
10	1.192604496	-1.885355203	0.152086401	-1.90604963	-6.427106625	0.347312435	0.785146157	-2.306988258
10	1.148076627	-1.885355203	0.356869465	-1.002064317	-6.465803633	0.347312435	-0.34283733	-2.81976721
10	1.068665031	-1.885355203	0.55080923	0.022784741	-6.30804047	0.347312435	-1.460403879	-2.992440621
10	0.956782589	-1.885355203	0.728012935	1.044885623	-5.958610689	0.347312435	-2.533596795	-2.804181529
10	0.815828792	-1.885355203	0.883096336	1.940957878	-5.428131537	0.347312435	-3.529807654	-2.27769676
10	0.650086451	-1.885355203	1.011347301	2.602921967	-4.732721355	0.347312435	-4.418767094	-1.476488146
10	0.464591561	-1.885355203	1.108868991	2.950935253	-3.89350983	0.347312435	-5.173464532	-0.497193271
10	0.264980292	-1.885355203	1.172698257	2.943022195	-2.935995979	0.347312435	-5.770968867	0.54207045
10	0.05731773	-1.885355203	1.20089568	2.580137227	-1.889273376	0.347312435	-6.193125234	1.515952475
10	-0.152086401	-1.885355203	1.192604496	1.90604963	-0.785146157	0.347312435	-6.427106625	2.306988258
10	-0.356869465	-1.885355203	1.148076627	1.002064317	0.34283733	0.347312435	-6.465803633	2.81976721
10	-0.55080923	-1.885355203	1.068665031	-0.022784741	1.460403879	0.347312435	-6.30804047	2.992440621
10	-0.728012935	-1.885355203	0.956782589	-1.044885623	2.533596795	0.347312435	-5.958610689	2.804181529
10	-0.883096336	-1.885355203	0.815828792	-1.940957878	3.529807654	0.347312435	-5.428131537	2.27769676
10	-1.011347301	-1.885355203	0.650086451	-2.602921967	4.418767094	0.347312435	-4.732721355	1.476488146
10	-1.108868991	-1.885355203	0.464591561	-2.950935253	5.173464532	0.347312435	-3.89350983	0.497193271
10	-1.172698257	-1.885355203	0.264980292	-2.943022195	5.770968867	0.347312435	-2.935995979	-0.54207045
10	-1.20089568	-1.885355203	0.05731773	-2.580137227	6.193125234	0.347312435	-1.889273376	-1.515952475
10	-1.192604496	-1.885355203	-0.152086401	-1.90604963	6.427106625	0.347312435	-0.785146157	-2.306988258
10	-1.148076627	-1.885355203	-0.356869465	-1.002064317	6.465803633	0.347312435	0.34283733	-2.81976721
10	-1.068665031	-1.885355203	-0.55080923	0.022784741	6.30804047	0.347312435	1.460403879	-2.992440621
10	-0.956782589	-1.885355203	-0.728012935	1.044885623	5.958610689	0.347312435	2.533596795	-2.804181529
10	-0.815828792	-1.885355203	-0.883096336	1.940957878	5.428131537	0.347312435	3.529807654	-2.27769676
10	-0.650086451	-1.885355203	-1.011347301	2.602921967	4.732721355	0.347312435	4.418767094	-1.476488146
10	-0.464591561	-1.885355203	-1.108868991	2.950935253	3.89350983	0.347312435	5.173464532	-0.497193271
10	-0.264980292	-1.885355203	-1.172698257	2.943022195	2.935995979	0.347312435	5.770968867	0.54207045
10	-0.05731773	-1.885355203	-1.20089568	2.580137227	1.889273376	0.347312435	6.193125234	1.515952475
10	0.152086401	-1.885355203	-1.192604496	1.90604963	0.785146157	0.347312435	6.427106625	2.306988258
10	0.356869465	-1.885355203	-1.148076627	1.002064317	-0.34283733	0.347312435	6.465803633	2.81976721
10	0.55080923	-1.885355203	-1.068665031	-0.022784741	-1.460403879	0.347312435	6.30804047	2.992440621
10	0.728012935	-1.885355203	-0.956782589	-1.044885623	-2.533596795	0.347312435	5.958610689	2.804181529
10	0.883096336	-1.885355203	-0.815828792	-1.940957878	-3.529807654	0.347312435	5.428131537	2.27769676
10	1.005456566	-1.972646523	-0.312606443	-1.782606466	-4.793431244	1.796960794	4.601139086	0.667669163
10	1.04446496	-1.972646523	-0.133261549	-1.903458445	-5.51958767	1.796960794	3.698866844	0.017716467
10	1.051737816	-1.972646523	0.050132431	-1.794725243	-6.078034218	1.796960794	2.684206405	-0.634373097
10	1.02705415	-1.972646523	0.232003162	-1.46952169	-6.451802771	1.796960794	1.587987713	-1.209947903
10	0.971163963	-1.972646523	0.406824594	-0.967072133	-6.629536563	1.796960794	0.443518818	-1.639585135
10	0.885765451	-1.972646523	0.569284867	-0.347979404	-6.60583524	1.796960794	-0.714426173	-1.871464202
10	0.773453404	-1.972646523	0.714447707	0.313084776	-6.381418957	1.796960794	-1.850663685	-1.877617066
10	0.637640367	-1.972646523	0.837902415	0.936386312	-5.963106487	1.796960794	-2.930669718	-1.657301602
10	0.482452949	-1.972646523	0.935897882	1.446745839	-5.363608045	1.796960794	-3.921628835	-1.237091105
10	0.312606443	-1.972646523	1.005456566	1.782606466	-4.601139086	1.796960794	-4.793431244	-0.667669163
10	0.133261549	-1.972646523	1.04446496	1.903458445	-3.698866844	1.796960794	-5.51958767	-0.017716467
10	-0.050132431	-1.972646523	1.051737816	1.794725243	-2.684206405	1.796960794	-6.078034218	0.634373097
10	-0.232003162	-1.972646523	1.02705415	1.46952169	-1.587987713	1.796960794	-6.451802771	1.209947903
10	-0.406824594	-1.972646523	0.971163963	0.967072133	-0.443518818	1.796960794	-6.629536563	1.639585135
10	-0.569284867	-1.972646523	0.885765451	0.347979404	0.714426173	1.796960794	-6.60583524	1.871464202
10	-0.714447707	-1.972646523	0.773453404	-0.313084776	1.850663685	1.796960794	-6.381418957	1.877617066
10	-0.837902415	-1.972646523	0.637640367	-0.936386312	2.930669718	1.796960794	-5.963106487	1.657301602
10	-0.935897882	-1.972646523	0.482452949	-1.446745839	3.921628835	1.796960794	-5.363608045	1.237091105
10	-1.005456566	-1.972646523	0.312606443	-1.782606466	4.793431244	1.796960794	-4.601139086	0.667669163
10	-1.04446496	-1.972646523	0.133261549	-1.903458445	5.51958767	1.796960794	-3.698866844	0.017716467
10	-1.051737816	-1.972646523	-0.050132431	-1.794725243	6.078034218	1.796960794	-2.684206405	-0.634373097
10	-1.02705415	-1.972646523	-0.232003162	-1.46952169	6.451802771	1.796960794	-1.587987713	-1.209947903
10	-0.971163963	-1.972646523	-0.406824594	-0.967072133	6.629536563	1.796960794	-0.443518818	-1.639585135
10	-0.885765451	-1.972646523	-0.569284867	-0.347979404	6.60583524	1.796960794	0.714426173	-1.871464202
10	-0.773453404	-1.972646523	-0.714447707	0.313084776	6.381418957	1.796960794	1.850663685	-1.877617066
10	-0.637640367	-1.972646523	-0.837902415	0.936386312	5.963106487	1.796960794	2.930669718	-1.657301602
10	-0.482452949	-1.972646523	-0.935897882	1.446745839	5.363608045	1.796960794	3.921628835	-1.237091105
10	-0.312606443	-1.972646523	-1.005456566	1.782606466	4.601139086	1.796960794	4.793431244	-0.667669163
10	-0.133261549	-1.972646523	-1.04446496	1.903458445	3.698866844	1.796960794	5.51958767	-0.017716467
10	0.050132431	-1.972646523	-1.051737816	1.794725243	2.684206405	1.796960794	6.078034218	0.634373097
10	0.232003162	-1.972646523	-1.02705415	1.46952169	1.587987713	1.796960794	6.451802771	1.209947903
10	0.406824594	-1.972646523	-0.971163963	0.967072133	0.443518818	1.796960794	6.629536563	1.639585135
10	0.569284867	-1.972646523	-0.885765451	0.347979404	-0.714426173	1.796960794	6.60583524	1.871464202
10	0.714447707	-1.972646523	-0.773453404	-0.313084776	-1.850663685	1.796960794	6.381418957	1.877617066
10	0.837902415	-1.972646523	-0.637640367	-0.936386312	-2.930669718	1.796960794	5.963106487	1.657301602
10	0.935897882	-1.972646523	-0.482452949	-1.446745839	-3.921628835	1.796960794	5.363608045	1.237091105
10	0.999390781	-1.999999977	0.034902154	-0.911408604	-5.015073201	3.122152951	3.907170755	-0.067474348
10	0.978147094	-1.999999977	0.2079143	-0.833366354	-5.617356052	3.122152951	2.976953729	-0.375125248
10	0.927182902	-1.999999977	0.374609075	-0.654807822	-6.048958381	3.122152951	1.956283471	-0.637530507
10	0.848046727	-1.999999977	0.529921543	-0.397269803	-6.296766171	3.122152951	0.87617253	-0.823040178
10	0.743143082	-1.999999977	0.669132612	-0.091815182	-6.353249908	3.122152951	-0.23056047	-0.909279057
10	0.61565941	-1.999999977	0.788012426	0.224713704	-6.21669336	3.122152951	-1.330288007	-0.885845462
10	0.469469238	-1.999999977	0.882948882	0.514138801	-5.891245731	3.122152951	-2.389595417	-0.75556583
10	0.309014481	-1.999999977	0.951057382	0.741551171	-5.386795581	3.122152951	-3.376296178	-0.534153809
10	0.139170476	-1.999999977	0.990268485	0.879521526	-4.718670374	3.122152951	-4.260409889	-0.248314955
10	-0.034902154	-1.999999977	0.999390781	0.911408604	-3.907170755	3.122152951	-5.015073201	0.067474348
10	-0.2079143	-1.999999977	0.978147094	0.833366354	-2.976953729	3.122152951	-5.617356052	0.375125248
10	-0.374609075	-1.999999977	0.927182902	0.654807822	-1.956283471	3.122152951	-6.048958381	0.637530507
10	-0.529921543	-1.999999977	0.848046727	0.397269803	-0.87617253	3.122152951	-6.296766171	0.823040178
10	-0.669132612	-1.999999977	0.743143082	0.091815182	0.23056047	3.122152951	-6.353249908	0.909279057
10	-0.788012426	-1.999999977	0.61565941	-0.224713704	1.330288007	3.122152951	-6.21669336	0.885845462
10	-0.882948882	-1.999999977	0.469469238	-0.514138801	2.389595417	3.122152951	-5.891245731	0.75556583
10	-0.951057382	-1.999999977	0.309014481	-0.741551171	3.376296178	3.122152951	-5.386795581	0.534153809
10	-0.990268485	-1.999999977	0.139170476	-0.879521526	4.260409889	3.122152951	-4.718670374	0.248314955
10	-0.999390781	-1.999999977	-0.034902154	-0.911408604	5.015073201	3.122152951	-3.907170755	-0.067474348
10	-0.978147094	-1.999999977	-0.2079143	-0.833366354	5.617356052	3.122152951	-2.976953729	-0.375125248
10	-0.927182902	-1.999999977	-0.374609075	-0.654807822	6.048958381	3.122152951	-1.956283471	-0.637530507
10	-0.848046727	-1.999999977	-0.529921543	-0.397269803	6.296766171	3.122152951	-0.87617253	-0.823040178
10	-0.743143082	-1.999999977	-0.669132612	-0.091815182	6.353249908	3.122152951	0.23056047	-0.909279057
10	-0.61565941	-1.999999977	-0.788012426	0.224713704	6.21669336	3.122152951	1.330288007	-0.885845462
10	-0.469469238	-1.999999977	-0.882948882	0.514138801	5.891245731	3.122152951	2.389595417	-0.75556583
10	-0.309014481	-1.999999977	-0.951057382	0.741551171	5.386795581	3.122152951	3.376296178	-0.534153809
10	-0.139170476	-1.999999977	-0.990268485	0.879521526	4.718670374	3.122152951	4.260409889	-0.248314955
10	0.034902154	-1.999999977	-0.999390781	0.911408604	3.907170755	3.122152951	5.015073201	0.067474348
10	0.2079143	-1.999999977	-0.978147094	0.833366354	2.976953729	3.122152951	5.617356052	0.375125248
10	0.374609075	-1.999999977	-0.927182902	0.654807822	1.956283471	3.122152951	6.048958381	0.637530507
10	0.529921543	-1.999999977	-0.848046727	0.397269803	0.87617253	3.122152951	6.296766171	0.823040178
10	0.669132612	-1.999999977	-0.743143082	0.091815182	-0.23056047	3.122152951	6.353249908	0.909279057
10	0.788012426	-1.999999977	-0.61565941	-0.224713704	-1.330288007	3.122152951	6.21669336	0.885845462
10	0.882948882	-1.999999977	-0.469469238	-0.514138801	-2.389595417	3.122152951	5.891245731	0.75556583
10	0.951057382	-1.999999977	-0.309014481	-0.741551171	-3.376296178	3.122152951	5.386795581	0.534153809
10	0.990268485	-1.999999977	-0.139170476	-0.879521526	-4.260409889	3.122152951	4.718670374	0.248314955
10	0.993334252	-1.966584443	0.38188047	-0.01820858	-5.078045046	4.163051174	2.734151138	-0.637612298
10	0.911930425	-1.966584443	0.54856953	0.200965781	-5.475678493	4.163051174	1.81081997	-0.605387273
10	0.802818053	-1.966584443	0.698590582	0.395900704	-5.706936221	4.163051174	0.832467954	-0.500143607
10	0.669312462	-1.966584443	0.827385314	0.543084158	-5.76479158	4.163051174	-0.17117818	-0.334575242
10	0.515470149	-1.966584443	0.931040361	0.624763648	-5.647486663	4.163051174	-1.169623151	-0.128652164
10	0.345965538	-1.966584443	1.006406218	0.631087421	-5.358585722	4.163051174	-2.132529715	0.092788263
10	0.165948938	-1.966584443	1.051192931	0.561292738	-4.906866866	4.163051174	-3.030640442	0.303037056
10	-0.019109936	-1.966584443	1.064039679	0.423797867	-4.306055342	4.163051174	-3.836666693	0.476735108
10	-0.203588164	-1.966584443	1.04455612	0.235186718	-3.574406506	4.163051174	-4.526117768	0.59293187
10	-0.38188047	-1.966584443	0.993334252	0.01820858	-2.734151138	4.163051174	-5.078045046	0.637612298
10	-0.54856953	-1.966584443	0.911930425	-0.200965781	-1.81081997	4.163051174	-5.475678493	0.605387273
10	-0.698590582	-1.966584443	0.802818053	-0.395900704	-0.832467954	4.163051174	-5.706936221	0.500143607
10	-0.827385314	-1.966584443	0.669312462	-0.543084158	0.17117818	4.163051174	-5.76479158	0.334575242
10	-0.931040361	-1.966584443	0.515470149	-0.624763648	1.169623151	4.163051174	-5.647486663	0.128652164
10	-1.006406218	-1.966584443	0.345965538	-0.631087421	2.132529715	4.163051174	-5.358585722	-0.092788263
10	-1.051192931	-1.966584443	0.165948938	-0.561292738	3.030640442	4.163051174	-4.906866866	-0.303037056
10	-1.064039679	-1.966584443	-0.019109936	-0.423797867	3.836666693	4.163051174	-4.306055342	-0.476735108
10	-1.04455612	-1.966584443	-0.203588164	-0.235186718	4.526117768	4.163051174	-3.574406506	-0.59293187
10	-0.993334252	-1.966584443	-0.38188047	-0.01820858	5.078045046	4.163051174	-2.734151138	-0.637612298
10	-0.911930425	-1.966584443	-0.54856953	0.200965781	5.475678493	4.163051174	-1.81081997	-0.605387273
10	-0.802818053	-1.966584443	-0.698590582	0.395900704	5.706936221	4.163051174	-0.832467954	-0.500143607
10	-0.669312462	-1.966584443	-0.827385314	0.543084158	5.76479158	4.163051174	0.17117818	-0.334575242
10	-0.515470149	-1.966584443	-0.931040361	0.624763648	5.647486663	4.163051174	1.169623151	-0.128652164
10	-0.345965538	-1.966584443	-1.006406218	0.631087421	5.358585722	4.163051174	2.132529715	0.092788263
10	-0.165948938	-1.966584443	-1.051192931	0.561292738	4.906866866	4.163051174	3.030640442	0.303037056
10	0.019109936	-1.966584443	-1.064039679	0.423797867	4.306055342	4.163051174	3.836666693	0.476735108
10	0.203588164	-1.966584443	-1.04455612	0.235186718	3.574406506	4.163051174	4.526117768	0.59293187
10	0.38188047	-1.966584443	-0.993334252	0.01820858	2.734151138	4.163051174	5.078045046	0.637612298
10	0.54856953	-1.966584443	-0.911930425	-0.200965781	1.81081997	4.163051174	5.475678493	0.605387273
10	0.698590582	-1.966584443	-0.802818053	-0.395900704	0.832467954	4.163051174	5.706936221	0.500143607
10	0.827385314	-1.966584443	-0.669312462	-0.543084158	-0.17117818	4.163051174	5.76479158	0.334575242
10	0.931040361	-1.966584443	-0.515470149	-0.624763648	-1.169623151	4.163051174	5.647486663	0.128652164
10	1.006406218	-1.966584443	-0.345965538	-0.631087421	-2.132529715	4.163051174	5.358585722	-0.092788263
10	1.051192931	-1.966584443	-0.165948938	-0.561292738	-3.030640442	4.163051174	4.906866866	-0.303037056
10	1.064039679	-1.966584443	0.019109936	-0.423797867	-3.836666693	4.163051174	4.306055342	-0.476735108
10	1.04455612	-1.966584443	0.203588164	-0.235186718	-4.526117768	4.163051174	3.574406506	-0.59293187
10	0.987471003	-1.873415236	0.717785742	0.867961748	-4.982278593	4.794107775	1.223432325	-0.971229329
10	0.847826914	-1.873415236	0.878353504	1.147797244	-5.11903338	4.794107775	0.339682041	-0.615796632
10	0.682422033	-1.873415236	1.012232939	1.289191453	-5.100248928	4.794107775	-0.554389311	-0.186089773
10	0.496282104	-1.873415236	1.115356188	1.275090146	-4.926495993	4.794107775	-1.431615823	0.266062259
10	0.295062894	-1.873415236	1.184589905	1.107194149	-4.60305397	4.794107775	-2.265343413	0.686123256
10	0.084878347	-1.873415236	1.217830456	0.805754197	-4.139750482	4.794107775	-3.03023969	1.023427662
10	-0.127885185	-1.873415236	1.214067845	0.407128397	-3.55066277	4.794107775	-3.703063668	1.237291588
10	-0.336762991	-1.873415236	1.173416397	-0.040603096	-2.853689966	4.794107775	-4.263371929	1.301919888
10	-0.535408423	-1.873415236	1.097111286	-0.483437256	-2.070009237	4.794107775	-4.694139792	1.209517435
10	-0.717785742	-1.873415236	0.987471003	-0.867961748	-1.223432325	4.794107775	-4.982278593	0.971229329
10	-0.878353504	-1.873415236	0.847826914	-1.147797244	-0.339682041	4.794107775	-5.11903338	0.615796632
10	-1.012232939	-1.873415236	0.682422033	-1.289191453	0.554389311	4.794107775	-5.100248928	0.186089773
10	-1.115356188	-1.873415236	0.496282104	-1.275090146	1.431615823	4.794107775	-4.926495993	-0.266062259
10	-1.184589905	-1.873415236	0.295062894	-1.107194149	2.265343413	4.794107775	-4.60305397	-0.686123256
10	-1.217830456	-1.873415236	0.084878347	-0.805754197	3.03023969	4.794107775	-4.139750482	-1.023427662
10	-1.214067845	-1.873415236	-0.127885185	-0.407128397	3.703063668	4.794107775	-3.55066277	-1.237291588
10	-1.173416397	-1.873415236	-0.336762991	0.040603096	4.263371929	4.794107775	-2.853689966	-1.301919888
10	-1.097111286	-1.873415236	-0.535408423	0.483437256	4.694139792	4.794107775	-2.070009237	-1.209517435
10	-0.987471003	-1.873415236	-0.717785742	0.867961748	4.982278593	4.794107775	-1.223432325	-0.971229329
10	-0.847826914	-1.873415236	-0.878353504	1.147797244	5.11903338	4.794107775	-0.339682041	-0.615796632
10	-0.682422033	-1.873415236	-1.012232939	1.289191453	5.100248928	4.794107775	0.554389311	-0.186089773
10	-0.496282104	-1.873415236	-1.115356188	1.275090146	4.926495993	4.794107775	1.431615823	0.266062259
10	-0.295062894	-1.873415236	-1.184589905	1.107194149	4.60305397	4.794107775	2.265343413	0.686123256
10	-0.084878347	-1.873415236	-1.217830456	0.805754197	4.139750482	4.794107775	3.03023969	1.023427662
10	0.127885185	-1.873415236	-1.214067845	0.407128397	3.55066277	4.794107775	3.703063668	1.237291588
