-0.00918855	0.0036615	-0.0197916
-0.00475999	0.00989884	0.00872892
7.99587e-05	-0.000353292	-0.0153256
-0.00334305	-0.000103272	-0.00410418
0.00119228	0.0069272	0.00455028
0.000167679	0.00135472	-0.0115894
-0.0032848	0.0185169	-0.0220699
0.00694166	-0.0166994	0.00551867
-0.00563766	-0.00196302	-0.00432317
0.000663791	0.00366743	0.0192286
0.00359393	-0.00773425	-0.00487986
-0.00120434	0.00776786	0.0201398
0.00535128	0.00415164	0.00174665
0.00549613	0.00900511	0.00444666
0.00278308	0.0074846	0.000433266
-0.00526455	-0.00489741	-0.00660729
0.00654563	0.00326275	-0.0222585
0.00182646	-0.000832665	0.00452695
0.0130735	-0.0111444	-0.0338113
0.00603723	0.00609197	-0.00155162
0.00707189	-0.00727094	-0.0150753
-0.00350797	0.0147605	-0.00194059
0.0014059	0.00337083	0.00780653
0.00186301	0.00733362	-0.00295839
-0.0103112	0.00422051	0.0148501
0.000240182	-0.000308479	-0.00356798
-0.0074105	0.00251211	0.00641581
0.00166406	-0.00445764	0.00208795
-0.00511198	0.00168548	0.0046787
0.00188115	-0.0101893	-0.0041244
0.00380751	5.81576e-06	0.00844912
0.010654	-0.000190513	-0.0188976
0.00878804	0.00800636	0.00341093
0.00575596	-0.00848043	0.0020107
0.0105621	-0.000346404	0.0043375
0.000369769	-0.00769346	-0.00461545
0.00387008	-0.00419113	-0.00153586
-0.0169797	0.00329738	-0.0174702
-0.00480967	0.00802534	-0.00601727
-0.000462118	0.00387075	-0.0216734
-0.0102838	-0.00134287	-0.00935586
0.00649798	-0.00152868	-0.0119389
-0.0033291	-0.0103578	-0.0122447
0.00492497	-0.000749391	0.00908723
0.00585073	-0.0148298	-0.010639
-0.00495037	-0.00385301	0.0269384
-0.00191687	0.00353054	0.0106987
0.00707222	0.00295647	0.0174304
0.00797295	-0.000428587	0.0174682
0.0115295	-0.0032557	-0.00129511
0.00121517	0.00432506	-0.00218512
0.00202725	-0.0149969	-0.00481991
0.00603732	-0.00585301	-0.00480155
0.000602801	-0.0157497	0.00256158
0.010563	-0.000246094	-0.00570038
0.0066347	-0.00302654	0.00278361
-0.00612316	-0.0164763	0.0025056
-0.00410836	0.0410377	0.00657389
-0.00176477	0.0193124	0.0179108
0.00202091	-0.0232171	0.0109457
0.00508825	-0.017521	-0.00479746
0.00660817	0.0087229	0.00680515
0.00329114	0.00633699	0.00999226
-0.0140195	0.0127801	0.00662146
0.0054977	-0.000277779	-0.00684883
0.00486463	0.00391614	0.0141051
0.00071677	-0.00829178	0.0127189
-0.00151268	0.0034116	-0.00620236
-0.00192613	-0.00193726	-0.0143222
-0.0054465	-0.00423326	-0.000319423
-0.00526145	0.00218346	-0.020376
0.00283692	-0.0150286	0.00579375
-0.00663159	-0.00326872	0.0175213
-0.00189729	-0.0129298	-0.00421717
-0.00659503	-0.00247368	0.0397426
-0.0122791	0.00721806	-0.00683347
-0.000555209	-0.00318357	0.016394
-0.00170925	0.00987343	-0.00334685
0.00806117	0.00046678	-0.00817396
-0.0043424	0.00689965	-0.000985751
0.0151219	-0.00219636	-0.00837397
-0.00167085	0.00141552	0.00548601
0.0127583	-0.000475014	-0.0050119
0.00454753	-0.00601386	0.00576976
-0.0082097	-0.0089124	-0.00709715
-0.0122405	0.00154004	-0.000138227
-0.0104613	-0.00656893	-0.0108413
-0.00413383	0.00329111	0.00329498
0.00961031	-0.0109115	-0.0161352
0.00701763	0.00127723	0.00278208
0.00560743	0.000415215	-0.0154039
0.0119574	0.000532458	0.00826643
-0.0163678	0.00337725	-0.00205008
0.00515844	-0.00266461	0.0052299
0.00307448	-0.00204269	0.0049148
0.000672403	0.000505284	-0.00557242
0.00716789	-0.00368659	0.00150106
-0.00572192	0.00181121	-0.00721456
-0.00229892	0.00495409	-0.00193688
-0.00488257	0.0019571	0.00217377
-0.00188304	0.0226797	0.000949891
-0.00275662	0.00277024	0.0201111
0.00563709	0.00373923	-5.17411e-06
-0.0138947	-0.00948336	0.0238239
-0.0012341	-0.00826896	0.00601528
-0.0122224	0.00378312	0.00881227
0.00208923	-0.00979723	0.0111251
0.000236904	0.00230355	-0.00144946
0.00328758	0.0170588	0.00346309
0.00313527	0.000924625	0.00423509
-0.00192947	0.0100669	0.0140549
-0.0103149	-0.0131895	0.00868749
0.0119811	0.00174183	0.0392726
0.00315921	-0.0150928	0.0105438
0.00668314	0.00857708	-0.0157736
-0.00349211	-0.0147864	0.0205078
0.00366016	-0.0119252	0.0279195
-0.00208812	0.0111772	-0.0433908
0.000576634	-0.00324669	0.00249782
0.00102605	-0.00793079	0.0418991
-0.00230551	0.00467634	0.0235923
0.00270419	-0.00321027	-0.0236482
-0.00286606	0.00852019	0.0118252
-0.0112744	-0.0009737	-0.0424425
0.00541173	-0.00932852	0.00480807
-0.00527986	0.00254425	-0.0247973
0.00400538	-0.00521539	0.00887359
-0.00198829	-0.00158726	-0.0117674
0.0010613	-0.0164046	0.0197415
-0.00337879	0.011768	-0.00559102
0.000131269	-0.00272638	0.0266377
-0.0101235	0.010539	-0.00793416
0.00120409	0.00663511	0.0260325
0.00924076	-0.00556569	-0.00617809
0.00150379	0.00443945	0.0143327
0.0113177	-0.0120844	0.00294222
-0.00825242	0.00543618	0.00655097
0.00638737	-0.0168955	0.0149346
-0.0103699	0.00129438	-0.001322
0.00176089	-0.00550027	0.00774033
-0.00493546	-0.00139527	-0.00561868
0.00702673	0.00643143	-0.0013148
-0.00875363	0.002592	-0.00294283
0.000118706	0.00537982	0.000946995
0.0095019	-0.00274753	0.0025713
0.0109628	0.00307344	0.00608329
-0.00840658	0.0048334	-0.00385542
-0.0102463	0.00430365	0.00095309
-0.00432859	-0.00178594	-0.00222957
-0.00834075	0.00110221	0.00364263
0.00230442	-0.00331578	-0.00317845
-0.00992212	-0.00131794	0.0152795
-0.00878711	0.00336676	0.00151458
-0.0100686	-0.0065069	0.0199523
-0.00333682	0.00882008	0.0043736
-0.0117063	0.000461544	0.00651889
0.00771967	0.00843721	0.00228734
-0.00577874	0.00838281	-0.0159729
-0.000889731	0.00262756	0.001735
0.00616349	-0.00013507	-0.0360605
-0.0053446	0.00281159	-0.00031653
0.0022862	0.00159728	-0.0329321
-0.00183669	-0.00479823	-0.0128095
0.00124174	-0.00468576	-0.00814697
-0.00396037	-0.00374854	1.27952e-05
-0.00961517	0.0165919	0.00386085
-0.00317133	0.00699055	0.0161895
-0.00592458	0.00173927	-0.00380862
0.00542668	-0.00479369	0.0191141
0.0040168	-0.00267089	-0.0124685
-0.00686518	0.00262788	-0.00256735
0.00277777	-0.00116226	-0.00201105
-0.0132686	0.00162221	-0.00300753
-0.00417849	-0.0108705	7.55897e-05
0.012674	-0.00293227	0.00379845
-0.000434983	0.0323725	0.00714742
-0.000239311	0.00496567	0.0204803
-0.00947586	0.0168096	-0.0201089
0.002497	0.00485594	-0.0150922
0.00648044	0.00628562	-0.0140363
0.00811995	-0.0225071	-0.00487488
-0.00167612	0.00949338	-0.00542401
0.0061813	0.00539135	-0.0116735
0.00792317	0.00259441	-0.00531087
-0.00922501	0.0167593	-0.00488261
0.00462831	-0.0145729	-0.0141479
-0.011297	0.00233346	0.00626067
-0.00256991	-0.0119036	-0.00709961
-0.00959878	0.00120734	-0.0113047
-0.00351198	0.00136599	-0.00901629
-0.00409524	-0.00452388	-0.0403427
0.0137796	0.00403151	-0.0015637
0.00159539	0.00241471	-0.0414962
-0.00171474	-0.00152273	0.00631163
-0.0104708	0.00728272	-0.0164356
-0.00647691	-0.00568605	0.00853235
-0.0121404	-0.00749697	-0.00547931
-0.00157748	-0.00295415	-0.00374764
-0.00922129	0.00033619	-0.00706375
-0.00121616	-0.00265124	-0.000775943
-0.0042704	-0.00110943	0.00197408
0.00516831	-0.00561127	0.0144876
-0.000693655	0.00204762	0.00956676
-0.000240536	-0.00468721	0.0137279
-0.00228076	0.00532447	0.0119326
0.0123127	0.000773608	0.00912892
0.0172176	0.00860363	0.009673
0.00846876	-0.00569394	7.75337e-05
0.0223268	0.000632207	0.00834013
0.00755264	-0.00415827	-0.00184412
0.00621781	-0.00315948	0.000548665
0.00124428	0.0045034	-0.0095569
0.0193097	-0.00478573	-0.00025151
0.00676551	0.00376137	-0.0156366
0.00516593	-0.00572389	0.00123654
0.0140923	-0.00287166	-0.0168413
-0.00605859	0.00234245	0.00527194
0.00119346	-0.00708943	-0.017674
0.00433114	-0.011315	-0.00370178
-0.0121623	0.00431536	-0.0184665
-0.000552508	-0.00482728	-0.0196513
-0.00509551	0.00306194	-0.018372
-0.0012334	0.00910753	-0.00780459
0.00712055	0.00271573	-0.00967891
-0.00375256	0.0070852	-0.00815409
0.0154973	-0.00219895	-0.00746699
-0.00356513	-0.0154552	-0.0170659
0.00311598	0.0115131	-0.0150731
-0.0147842	-0.00547496	-0.0286388
-0.00719663	0.00590169	-0.00510621
0.00732764	0.00816522	-0.0354582
0.00182062	-0.0233099	-0.0052652
0.0129336	-0.0134744	-0.0277401
-0.00187272	-0.00748259	-0.0208336
0.00274109	0.0108431	0.0152927
0.00393299	-0.00137669	-0.0160007
-0.00423241	-0.00713783	-0.0562316
0.00402777	0.00102699	0.0644506
0.0049894	0.00697012	-0.00727401
0.00123386	0.00192915	-0.0111196
-0.00454178	0.00832858	-0.00200908
-0.00145796	-0.00455255	0.0134792
-0.000906438	0.00289369	-0.00234867
0.00299682	-0.002047	0.0287427
-0.00544683	-0.019134	0.00342153
-0.00767892	0.00378607	0.0195041
0.00286917	-0.00631566	-0.0246516
-0.00313334	0.0053557	0.0322495
-0.00208555	-0.000315129	-0.0168314
0.00208051	0.00066209	0.0114899
-0.000681611	0.0108451	-0.0136473
0.0113561	-0.0114906	0.0115852
-0.00459226	0.00407449	-0.0225793
-0.00214167	-0.00688222	0.0133743
-0.0217649	0.00390288	-0.0210923
-0.00763243	-0.00847683	0.00785087
0.000676265	-0.00442251	-0.027553
-0.00348403	0.00284544	-0.00842158
0.00817452	-0.00679534	-0.0218408
-0.00717235	0.0148385	-0.0122964
0.00689896	-0.0029451	-0.0105884
-0.0142835	0.00461281	-0.00910785
0.0131577	0.000141643	-0.00441955
-0.00733196	0.00345869	-0.0173323
-0.0117438	0.000199528	-0.000673982
-0.0205299	0.00129218	-0.0173557
-0.00627164	0.00392213	-0.0124664
-0.0124119	-0.0082355	-0.00747749
-0.00321762	-0.0130581	0.0174067
0.00290564	0.00531453	-0.00780651
-0.0153517	0.00662359	0.0213675
-0.00118088	0.00704018	-0.0124836
-0.0197404	0.00861376	0.0150551
-0.0098464	-0.00129252	-0.00531867
-0.0188817	-0.00706696	0.0137608
0.00633123	0.00216781	-0.00222431
0.00345808	-0.00110548	0.00659366
-0.00428198	0.00154241	0.0137617
0.0093669	-0.00918592	0.0106895
0.00517301	-0.00927588	0.0251528
-0.00346874	-0.00220415	0.0168666
0.0126317	-0.00237635	0.0214641
-0.00148485	-0.000455721	0.00695942
-0.00517669	0.0019651	0.0237198
0.000122163	0.0036203	-0.00520623
-0.00133289	0.00495689	0.0101255
0.0015616	0.00897236	-0.00928861
-0.00990232	-0.00224668	-0.0023162
-0.00833782	0.00320758	-0.0175793
-0.00448165	-0.00203606	0.00404161
0.00174045	-0.00325331	-0.0191614
0.0110229	0.0146027	0.00178603
-0.0171944	0.00713127	-0.0131679
-0.00881336	0.0162822	0.00611893
-0.0056761	0.00897999	0.0121626
-0.00792997	0.0157951	-0.000788838
0.0116586	0.0201946	-0.00168205
-0.00371209	-0.0361341	0.00805365
-0.00613985	-0.0102976	-0.0121383
0.00387704	0.0137258	-0.0295219
-0.00421151	0.0249842	-0.00874516
0.0130395	-0.0195906	0.0141204
-0.00366721	0.00949534	-0.00571499
0.00288439	-0.0200459	0.0130042
-0.000599538	0.0120365	0.0154407
0.0055584	0.00891411	-0.0300838
-0.00591277	0.021076	-0.00292647
0.0183282	-0.0101128	-0.0141187
4.73595e-05	0.027146	-0.00378287
0.012982	-0.0155431	0.0277158
-0.00334245	0.000929499	0.00951648
0.00908027	-0.00067758	0.0132574
0.00504249	7.8257e-05	0.00653742
0.00910246	0.00747213	0.0163099
0.0117449	0.0044642	0.0160141
-9.26513e-05	0.010232	0.0123892
-0.00279039	0.0162745	0.0233508
0.000838685	-0.00863011	0.00593916
0.0200732	-0.0120515	0.00958684
0.0108681	0.00746292	-0.00906021
-0.00165171	-0.00439596	0.0110175
0.000220615	-0.000965498	-0.00776587
-0.00418279	0.00850268	0.0179619
0.00530211	-0.00239783	-0.00319899
0.00308965	0.00169879	0.0151386
0.00790025	0.00525274	-0.0127799
-0.00311217	0.00221225	0.00416286
0.0186793	0.00722801	-0.0140984
-0.00637033	0.00174685	-0.00898595
0.00520431	-0.00212213	-0.0166196
-0.000228343	-0.00197447	-0.00564666
0.00821606	-0.00226566	-0.0155945
0.0137037	0.00232468	-0.00389992
-0.00517053	0.00329727	0.00229413
0.0200488	-0.00786198	-0.00544555
0.00684095	-0.00299704	0.00199819
0.0117076	-0.000523518	-0.010175
0.00163617	-0.00212542	0.00921077
0.0105025	0.00691823	-0.0106436
-0.00300306	-0.00501128	0.025319
-0.0073442	0.0019103	-0.00820403
0.00815125	0.000373668	0.0271509
-0.00904707	-0.00771322	-0.0135011
-0.000672151	0.00878835	0.0308264
0.00484134	0.00109629	-0.010542
0.00672459	-0.00655235	0.0409609
0.00131797	-0.00784561	0.0193323
0.0303576	-0.00378107	0.0244428
0.00172413	-0.00521813	0.0185265
0.0110228	-0.00185487	0.026723
-0.000746577	-0.0149338	-0.000315468
0.00786336	2.0733e-05	0.0277129
0.00369946	-0.00498885	0.00762416
0.00519176	-0.00205134	0.0265595
-0.00742309	0.00107415	0.0231744
0.00054961	0.00512975	0.0163403
0.00666437	-0.0103501	0.0216648
0.00678211	0.0238962	-0.0136362
-0.00814334	-3.86569e-05	0.0175009
0.00711426	0.00595704	-0.000240173
-0.015405	0.00271485	-0.00261356
-0.00374175	-0.00923138	-0.00601426
0.000995406	-0.00871205	-0.0102749
0.000891403	0.00990918	-0.0206599
0.00121456	0.0206206	0.0331977
-0.00761915	-0.0254884	-0.00537359
-0.0043837	-0.0262515	0.00112888
-0.00561164	0.00957404	-0.0220272
0.0025778	-0.0240215	-0.0236206
0.00188913	-0.00382473	0.0142966
0.0010627	-0.00824688	-0.0182816
0.00251319	0.00231475	0.0302939
0.0046084	0.00349104	-0.0254119
-0.0103081	0.00481057	0.0411215
0.00111789	-0.00544412	0.00630766
0.00767323	0.00356334	-0.00342328
0.00420718	0.0116378	0.0116721
0.00138495	-0.00366734	0.0020398
0.00366867	0.00588511	-0.00415206
0.00351634	0.00478401	-0.00162473
-0.00619662	0.00300745	0.0129417
0.000967575	-0.00281351	-0.00665587
0.0214545	-0.00943068	0.0212946
0.00106378	0.00829513	-0.00932063
-0.00283189	-0.00143268	0.0477039
-0.012104	0.0101955	-0.00326328
0.0147712	-0.00343014	0.033524
-0.00120613	0.00973935	0.00339109
0.0145544	0.00346616	0.0152424
-0.00209192	-0.00193976	0.00728977
-0.0088205	-0.00123579	0.0152136
-0.0102694	-0.00561027	0.015623
0.00461367	0.00260698	0.00326716
-0.016224	-0.0120352	0.0184842
0.00121852	0.0002823	0.00238903
-0.0395477	0.000772783	0.0109666
0.00213594	-0.00489426	0.0138337
-0.0335356	0.0130598	-0.00329254
-0.0165888	0.00888417	-0.0107359
0.00701316	-0.0136594	0.0106512
-0.0166755	-0.00363877	-0.0117508
-0.00381499	0.0014648	0.0215239
-0.0276352	-0.00991084	-0.0108253
-0.00556607	0.000352301	0.00791259
-0.011721	0.00951365	-0.0140258
0.00729509	0.00636434	-0.0132725
0.00164547	-0.00205278	-0.0150893
-0.00298906	-0.00089253	-0.0169236
0.00152511	0.00641269	-0.0121424
0.012284	0.0058587	-0.0214037
-0.00594969	0.00420553	-0.012453
0.0027922	0.00256977	-0.0137248
0.00238992	0.00738082	-0.0110467
-0.0229979	-0.00117379	0.00848045
0.00533464	-0.0098114	0.00724421
0.00744618	-0.00663904	-0.00753899
0.00591276	-0.00663144	0.017751
-0.000942544	-0.00926581	0.00132178
0.0108344	-0.00710595	0.0183358
0.0144197	-0.0118129	3.04545e-05
0.0264457	0.0053306	0.0073819
0.00700514	-0.0283616	-0.0032823
0.0108981	-0.020127	0.017354
0.0013544	-0.0382574	0.00834222
0.0354805	-0.0130434	-0.00693198
0.00953092	-0.0345229	0.00702847
0.0227433	-0.011126	0.000243145
0.00178942	-0.0122141	0.00615658
0.0133363	0.00248127	0.0308218
0.00611211	-0.000185696	0.00300562
0.0024063	-0.016115	0.0406061
-0.00186195	-0.0456014	0.0159761
-0.000867298	0.00109412	-0.0247225
-0.00737607	-0.0191984	-0.0163692
-0.00467077	0.00141707	0.000881293
0.000409169	-0.00288611	-0.0363703
-0.0103302	0.00297321	-0.00961788
-0.00748492	0.00195013	-0.0109016
-0.00281827	-0.0119866	0.013476
-0.025722	-0.0196328	-0.00108823
-0.00131563	-0.0271392	0.0264877
-0.0120115	0.00695996	-0.0349379
0.00665034	-0.0260288	0.00967829
-0.0250135	0.0161924	-0.0134368
0.0144756	-0.0173848	0.0106957
-0.00930447	0.0206061	-0.0201819
0.00439349	-0.0013644	0.0235927
-0.0104822	0.00205284	-0.0158685
0.0189982	-0.0141131	0.00611593
-0.00918029	0.00250213	-0.0144578
-0.0165328	-0.0169324	0.0238561
-0.0103559	0.00897081	-0.0110314
0.0155519	0.010413	0.00544535
0.00383675	-0.00654155	0.00519198
0.00057679	0.00474716	0.00615792
0.00426151	-0.00275666	0.0102119
-0.0010402	-0.00212689	0.00738203
0.00151762	-0.000474419	0.00919354
0.0193858	0.00241108	-0.00566327
-0.000815885	-0.00323999	0.00891379
0.0172731	-0.0107791	0.00568349
0.0372032	0.0034732	0.00400076
-0.00995673	-0.00803123	0.0199948
0.04823	-7.53189e-05	-0.00318768
-0.00644848	-0.00169269	0.00395188
0.0649708	-0.00273846	-0.00296481
-0.00174976	-0.00684148	-0.0275676
0.000737685	0.0054336	-0.00557565
-0.017939	0.0152387	-0.0319253
-0.000411339	-0.00835212	-0.00947049
-0.00679978	0.00495623	-0.0156777
-0.0165167	-0.00293035	-0.00343349
-0.00421753	-0.011354	0.0120617
-0.00966887	-0.00486388	-0.0106461
-0.00372493	0.00759097	0.0150774
-0.0133405	0.00307085	-0.0258507
-0.00483663	0.0105205	0.010818
-0.0237098	-0.00562396	-0.0275713
0.0037625	0.00471125	0.011281
-0.0155806	0.00418247	-0.0394884
0.00075272	0.00631092	-0.00328846
0.00297068	0.00466786	-0.0524613
-0.00456232	0.00630362	-0.00942664
-0.0284811	-0.0042776	-0.0200555
0.00420892	0.00841617	0.0123944
-0.00690376	0.00239588	-0.034117
0.00170211	0.0198332	0.0131843
-0.0224145	0.00144971	-0.0154883
-0.00364456	0.00244895	0.0167356
-0.01071	-0.00103976	-0.00302214
0.0086407	0.0164602	0.0155018
-0.00383418	0.0092468	0.0118401
-0.0312787	0.0122887	0.0451219
-0.0106695	0.0387024	0.00694424
-0.0224926	0.00734981	0.0251965
-0.0114871	0.0443449	-0.00721139
-0.00612154	0.00145581	0.0170546
0.0077286	0.0078989	0.0278702
-0.00550673	-0.0245557	0.0238676
0.00446525	0.00467813	0.0335461
0.000180461	-0.0155322	-0.000397398
0.00233064	0.0696268	-0.0465544
0.0095419	-0.0212975	0.0231481
-0.00710721	0.0303146	-5.35795e-05
0.016072	-0.00476116	-0.00526005
-0.0179238	0.0272003	-0.0130934
0.00739785	-0.00822117	0.00836424
-0.00710487	0.0137701	-0.0310947
0.00675268	-4.4956e-05	-0.00125131
0.0192844	0.00814682	-0.056574
0.00320685	0.0102105	0.0154992
-0.00387592	-0.00503451	-0.0369068
0.00356025	0.0167627	-0.00627382
0.00309313	0.00409435	-0.0455924
-0.0164157	-0.00539801	0.0141162
-0.00827298	-0.0139329	-0.0331829
0.00502942	-0.00428476	-0.00395068
-0.0168062	-0.00343782	-0.0170318
-0.0221394	-0.0145094	-0.00219016
-0.000283893	0.000523527	-0.0077996
0.0170057	0.00879391	-0.0515166
0.00158436	-0.0030132	0.0033504
-0.0149661	-0.00510838	-0.0419821
-0.00157387	-0.00745814	-0.00280621
-0.00472374	0.00314523	-0.0257585
0.0056777	0.0020673	-0.00144511
-0.020083	-0.00200844	-0.0189791
0.00232121	-0.0152773	0.000804687
-0.019573	-0.00406437	-0.0119281
0.00847515	0.00639504	-0.00224275
-0.0181932	0.00709725	-0.00344113
-0.0195364	0.00457999	0.0157664
-0.00117667	-0.00271639	-0.00932235
-0.0518326	0.00349596	0.0348233
-0.00109236	0.00635469	-0.00481522
-0.0594512	-0.010201	0.0587557
0.0266191	0.000719844	0.0280893
-0.00812159	0.00858111	-0.0114456
0.0549011	-0.00664252	0.0282299
-0.00725229	0.0115594	-0.025274
0.016839	0.000295604	0.0164783
0.00714219	0.00673181	-0.0217668
0.0201903	0.00401801	0.0060526
-0.00797259	0.00405745	-0.00433753
0.00676259	-0.00840787	0.00625385
0.00330733	-0.00909445	-0.000297916
0.0156917	0.00371666	0.00943656
-0.00240093	0.000979627	-0.00638942
-0.0102026	-0.014598	0.00531912
0.000790247	0.00249613	-0.00553972
-0.00836399	-0.00287716	0.000179183
-0.0202551	-0.00398995	-0.00216893
0.00210872	0.00995603	-0.0062872
0.0183204	0.0112376	-0.0213331
-0.0129245	0.0142049	-0.00406777
-0.014393	0.00739845	0.0045401
-0.00823019	-0.00361693	-0.00588617
0.0110548	0.0164391	-0.0194145
-0.0131908	-0.00368297	-0.00810972
-0.0119184	0.00853271	-0.00109027
-0.0125035	-0.00395125	-0.0101639
0.0112671	-0.00118672	-0.00446419
0.0247533	-0.00445154	-0.0370038
0.0102019	-0.0399952	-0.00441182
0.0182045	-0.0440487	0.00029495
0.0255022	-0.0431824	0.00484852
0.0104634	-0.0194355	-0.00759835
0.00926849	-0.0123163	0.023145
-0.00646801	-0.0292067	-0.0461189
0.0124894	0.0177741	0.0207886
0.0011592	0.0140913	-0.0485562
-0.0015378	0.00190504	0.0696403
0.0103344	0.0135614	0.0957842
-0.00451319	0.0384458	0.000410027
0.00867417	-0.0312301	0.0822039
0.00524057	0.0250168	0.00496112
0.0053518	0.0120236	0.0635237
0.0122868	-0.0112979	0.0126542
0.011047	0.00827478	0.0238474
0.00928369	0.0100979	0.0110494
-0.000198518	-0.00821913	0.00903258
-0.00982963	0.0194031	0.0276878
0.00907181	0.00118681	-0.019078
0.0147707	0.0155663	0.00494837
-0.015692	0.010794	-0.0085686
0.0115593	-0.0169128	0.00237775
-0.00752353	0.0207712	-0.054548
0.0153546	-0.0165624	-0.00184643
-0.0428088	0.00128357	-0.0283188
0.0258842	-0.0192433	-0.0117805
-0.0143507	0.0255875	-0.0451159
0.00316747	-0.0232959	0.00731239
-0.0420748	0.00890874	-0.0200458
0.0198631	-0.0126891	-0.00158908
-0.0296639	0.00465973	-0.020936
0.00790125	-0.00429431	-0.00168211
-0.03846	0.00664316	-0.0342446
-0.0183281	-0.024286	-0.0050678
-0.00487027	-0.0148245	-0.0347807
0.00580992	0.0184556	-0.0140965
-0.0177808	0.00589614	-0.0170334
-0.0238945	-0.00194851	-0.00361668
-0.00431946	8.19402e-06	-0.0241128
0.0386703	-0.0144051	-0.00983215
-0.0133248	0.0247948	-0.01694
0.0311883	-0.00582855	-0.0114066
-0.0062915	0.00105678	-0.00501452
0.0576695	0.000861127	-0.0218881
-0.0233079	0.00645138	0.0381452
0.00783482	-0.00573506	0.00443358
-0.0498954	0.00158408	0.0522271
-0.0103094	-0.00169142	0.00968525
-0.0150228	-0.00093947	0.0263341
-0.0190693	0.00377688	-0.00193716
-0.0111966	0.00158206	0.00804734
0.0170683	-0.00449857	-0.014842
0.00919319	4.86387e-05	-0.00967145
0.00174594	0.0142392	0.00719133
-0.0200045	-0.018979	0.000213015
0.0144099	-0.00829443	0.00925677
0.0184137	0.0170628	-0.00549243
-0.00480658	0.00109546	0.00437794
-0.00113401	-0.00105229	-0.0136722
0.00727959	0.00760009	0.00792462
-0.0227634	-0.00705524	-0.0117217
-0.0117812	0.0109783	0.0112637
-0.00556452	-0.00212347	-0.0454277
0.017206	0.0169793	-0.0234046
-0.028904	-0.00516419	-0.0473743
-0.0115305	0.00835899	-0.00505135
-0.0205576	-0.00544694	-0.0510376
0.0183978	0.016366	-0.0323412
-0.0141312	0.0159741	-0.0661117
-0.0164214	0.00407149	-0.0101602
-0.0276677	0.00377974	-0.054704
-0.00996492	0.0267485	-0.00245609
-0.0192446	0.049128	-0.0692412
-0.0277767	0.0385413	0.0277438
-0.0284343	0.0431776	-0.0449761
-0.0162654	0.0396343	-0.000276153
-0.0205164	0.050233	-0.0301606
-0.0232244	0.0381465	-0.00268319
-0.0119928	0.0516228	0.000493258
-0.0188266	0.0108375	0.014796
-0.00324483	0.041011	0.00302486
0.0102855	-0.0548623	-0.00198811
-0.0133522	0.0628657	-0.0259002
0.00741278	-0.0677351	0.0187203
-0.0220842	0.029691	0.0308029
0.00982863	-0.0360612	0.0280858
-0.0177386	-0.00765722	0.0112381
0.0125728	-0.0360707	0.0296533
-0.0210651	0.017464	0.0563759
0.00957368	-0.030626	0.0354551
-0.00408217	0.034606	0.0107714
0.0272075	-0.0105461	0.0357898
-0.00985923	0.0118177	0.0203215
0.0152691	-0.00587819	0.0579469
0.0256814	0.00245663	-0.0138976
-0.00096152	0.00439034	0.0801507
0.0110038	-0.0128489	0.00316694
0.0213218	0.0257382	0.0683624
0.0506242	0.00710325	-0.0299138
-0.0093718	0.0184865	0.0636416
0.0243722	0.00351043	0.00429549
0.024196	0.034987	0.0199641
0.0326625	0.0102702	-1.75375e-05
-0.0182526	0.00594084	0.0250688
0.0199363	-0.0096329	-0.00663636
-0.0113329	0.00452126	0.0087448
0.0551361	-0.0150394	-0.00868554
0.0168113	0.022419	-0.0122
0.00061898	0.0188761	0.00170984
-0.0209807	0.0020056	-0.000532485
0.0225606	-0.00211721	-0.0173204
-0.00980132	-0.00871314	-0.0192463
0.023359	-0.00632456	-0.0184574
-0.0535162	0.0235993	-0.0296297
-0.0109069	-0.00730685	-0.0198803
-0.0910608	-0.00518938	-0.052799
-0.0112196	-0.00386876	-0.0230352
-0.120605	0.00651067	-0.0607668
0.047861	-0.0141632	0.00648613
0.00665224	0.0050605	0.00946728
0.0572388	-0.0167021	0.0102645
0.0404199	-0.0141477	0.0179585
0.0147729	0.00563065	0.0103733
0.0315321	-0.00393546	0.0401614
0.00399418	-0.0149902	0.010724
0.0259216	-0.00581784	0.0495078
-0.00683195	0.00688463	0.0164671
0.0326661	-0.00311367	0.0339027
0.0205273	-0.00340766	-0.0105971
0.0121795	0.00702211	0.055742
-0.0217624	-0.0169899	-0.00176668
0.0541011	-0.00752778	0.0482038
0.00347673	-0.0158041	0.0130836
0.038995	-0.00816388	0.0395338
0.0299998	-0.00699813	-0.00527302
0.0393761	-0.00942114	0.0412507
-0.0018927	-0.0307417	-0.00136103
0.00234328	-0.0279839	0.0644744
0.0374754	-0.00401183	-0.0266834
0.0257701	-0.0159194	0.0379792
0.0119381	0.00205223	-0.00170196
-0.0108015	-0.0061959	0.0475712
0.0111648	0.000532185	0.000583656
0.0118837	0.0167198	-0.00963025
0.00375752	0.0112733	0.00688174
-0.0174661	-0.00260317	-0.0121993
0.0082754	0.0141594	0.0103249
0.00672157	-0.0220935	-0.0525083
0.0229509	0.00489999	-0.0243858
-0.0200996	-0.0413525	-0.0759216
0.0193163	-0.00689071	-0.00837259
0.00631693	-0.0280447	-0.107869
0.00922464	-0.012687	0.00632445
-0.0126841	-0.0113304	-0.133071
-0.00217911	0.00431205	-0.0275668
0.00245174	0.0529451	-0.214677
-0.00154288	-0.0512056	-0.208471
